rank,title,popularity,article,bsn
1,電腦應用綜合討論,143567,62,60030
2,Steam 綜合討論板,48335,18,60599
3,綜合公仔玩具討論區,31684,13,60036
4,智慧型手機,16398,10,60559
5,影音視聽討論區,15166,11,60535
6,ACG二手交易板,13625,91,60508
7,職場甘苦談,13035,10,60561
8,動漫相關綜合,10197,71,60037
9,電影娛樂新視界,8236,13,60200
10,桌上角色扮演遊戲(TRPG)討論,5447,5,60429
11,歡樂惡搞 KUSO,4983,8,60084
12,汽機車討論,4188,1,60545
13,電視遊樂器綜合討論區,4167,20,60001
14,模型技術與資訊,3698,0,60053
15,布袋戲文化綜合討論區,3437,3,867
16,野戰 (生存) 遊戲,3268,1,60534
17,虛擬 Youtuber（Vtuber）,3238,24,60608
18,VR 虛擬實境綜合討論,2465,2,60606
19,酸甜苦辣留言板,1808,4,60091
20,軍事策略,1680,2,60208
21,恐怖驚悚,1463,0,60201
22,講談說論,1277,8,60440
23,繪畫與影像技術交流,1196,3,60143
24,世界之不可思議,980,0,60433
25,AI 應用討論,970,5,85831
26,美少女遊戲,768,1,60446
27,熱門美國影集,764,1,60481
28,百合天國,760,2,60405
29,輕小說綜合,657,0,60415
30,綜合實況討論板,632,12,60592
31,空想奇談創作交流區,614,6,60154
32,NBA 系列,581,1,4373
33,桌上遊戲 (BoardGame) 綜合討論,556,0,60537
34,軍旅生活,515,0,60564
35,獨立遊戲 Indie Game,500,0,60603
36,手機與行動遊戲討論區,432,1,60059
37,偽娘向上委員會,430,0,60552
38,女性向遊戲,418,0,60480
39,樂器交流板,384,0,60598
40,Cosplay 電漫角色扮演,352,0,60253
41,VOCALOID 虛擬人聲,342,0,60499
42,日本綜藝影劇,332,1,60531
43,小品遊戲分享討論,329,1,60183
44,往日遊戲,293,2,60230
45,集換式卡牌遊戲（TCG）討論區,279,0,81445
46,程式設計板,274,0,60292
47,NVIDIA 玩家交流區,257,0,60247
48,棒球運動推廣,252,1,60530
49,幸福寵物交流區,230,1,60546
50,偵探推理,228,0,60219
51,香港漫畫板,204,0,60414
52,Unity 遊戲引擎,204,1,60602
53,歐美動畫綜合討論,203,0,60605
54,自行車,191,0,60562
55,聲優天地,189,0,60388
56,攝影交流板,188,0,60549
57,綜合武術交流,180,0,60444
58,MMD 製作與技術交流,174,1,60610
59,PC 線上遊戲綜合討論區,165,1,60520
60,笑話板,143,0,60555
61,AMD Fans 俱樂部,141,0,60152
62,烹飪技巧,140,0,60565
63,超級大玩家～吃喝玩樂電玩族,136,0,60080
64,海外生活及旅遊相關,136,1,60497
65,電玩人求職中心,131,0,60490
66,樂高積木相關綜合,130,0,60584
67,遊戲修改寶典,126,0,60041
68,綜合音樂板,122,0,60229
69,網路購物交流,120,0,60554
70,PC Game 電腦遊戲綜合討論區,120,0,60507
71,網咖向上委員會,111,0,60355
72,外語討論板,107,0,60541
73,八卦板,105,0,60553
74,Dolls 人形,104,0,60471
75,屏東板,98,0,60579
76,國產遊戲綜合區,94,0,60402
77,BL 綜合討論,92,0,60198
78,韓國綜藝影劇,88,0,60536
79,圖書交流哈啦板,86,0,60286
80,陰屍路,84,0,20346
81,校園生活,84,0,60556
82,光榮板,82,0,60022
83,武俠世界,80,0,60368
84,電漫蘿莉,78,0,60199
85,日本歷史相關ACG(遊戲動漫),76,0,60238
86,奇幻文學與遊戲,72,0,60215
87,星座交流,70,0,60566
88,台中市,65,0,60569
89,台南市,64,0,60570
90,獸迷主題樂園,62,0,60604
91,新竹板,62,0,60573
92,巴哈姆特勇者造型哈啦板,62,0,60094
93,日本歌曲與歌手,59,0,60601
94,飛鏢運動推廣交流,58,0,60589
95,巴哈姆特四年級學員部,58,1,60458
96,台北市,58,0,60567
97,影像處理製作技巧,57,0,60427
98,大眾交通討論板,56,0,60586
99,中華歷史相關遊戲,56,0,60318
100,魔術方塊,53,0,60532
101,養成網頁遊戲～寵物愛好者,53,0,60306
102,花蓮板,53,0,60581
103,嘉義板,53,0,60578
104,SQUARE ENIX,52,1,60071
105,巴哈勇者造型創作技巧討論板,51,0,60153
106,SCP 基金會綜合討論,47,0,22580
107,血肉之戰（Flesh and Blood）,46,0,71362
108,APP 軟體交流,46,0,60593
109,魔獸恩仇錄,45,0,60503
110,心理測驗綜合討論,45,0,60217
111,同人誌萬花筒,45,0,60377
112,高雄市,44,0,60571
113,綜合運動板,41,0,60540
114,光線槍射擊遊戲,40,0,60218
115,雲林板,39,0,60577
116,迪士尼電影動畫系列綜合板,39,0,60600
117,華語綜藝影劇,39,0,60560
118,桃園板,39,0,60572
119,流行娛樂特區,36,0,60434
120,宜蘭板,35,0,60580
