rank,title,popularity,article,bsn
1,MapleStory Worlds,248996,102,79354
2,流亡黯道 PoE 2,155658,67,82273
3,新楓之谷,118072,25,7650
4,燕雲十六聲,89333,91,75703
5,Final Fantasy XIV,81131,56,17608
6,天堂：經典版,71011,51,84452
7,暗黑破壞神 4,66308,36,75105
8,暗黑破壞神,58195,183,742
9,英雄聯盟 League of Legends,54344,152,17532
10,RO 仙境傳說 Online,41842,1,4212
11,AION2,37738,14,82913
12,流亡黯道 Path of Exile,27844,3,18966
13,天使之戀Online 國際版,26254,9,9734
14,黑色沙漠 BLACK DESERT,25521,5,19017
15,Minecraft 我的世界（當個創世神）,21491,41,18673
16,WOW 魔獸世界,18132,8,5219
17,戰鎚：40K 系列（Warhammer:40000）,13011,5,7506
18,赤血沙漠,12588,6,37615
19,RO 仙境傳說 Online：樂園,10876,3,83142
20,羅馬拓荒錄,10526,6,85018
21,新瑪奇 Mabinogi,9969,1,7422
22,Garena 三角洲行動,8837,7,78342
23,Freestyle: Reboot,8107,8,85300
24,鬥陣特攻,7708,6,27362
25,APEX 英雄,7705,1,36072
26,雀魂麻將majsoul,7589,4,36476
27,天堂Lineage,7428,0,842
28,Warframe,7121,10,22797
29,電馭叛客 2077,6983,1,23379
30,CS Online﹝絕對武力﹞,6584,1,11902
31,摩爾莊園,6503,0,16735
32,新衝天跑,5862,1,9426
33,新瑪奇英雄傳,5801,4,16583
34,希望戀曲 Online,5772,0,18041
35,柏德之門 系列,5723,0,2954
36,活俠傳,5571,1,73317
37,幻獸帕魯,5555,0,71458
38,天國降臨：救贖 系列,5250,0,30945
39,龍胤立志傳,5201,0,84973
40,Once Human,5111,2,78260
41,戰艦世界 World of Warships,4486,0,21052
42,飄流幻境 Online,4162,0,8897
43,大俠立志傳,4148,0,76900
44,魔力寶貝,4057,0,2577
45,上古卷軸 系列(The Elder Scrolls),4005,1,2526
46,戰車世界 World of Tanks,4002,3,18214
47,巫師 The Witcher 系列,3886,0,7364
48,巨商,3797,0,5079
49,Dead by Daylight（黎明死線）,3734,3,29919
50,艦隊 Collection,3584,0,24698
51,魔獸爭霸,3493,1,3044
52,世紀帝國 系列,3454,1,1122
53,賽爾號,3311,0,18072
54,Slay the Spire,3119,2,33661
55,潛水員戴夫,3060,0,35628
56,戰意,3045,2,30786
57,異塵餘生 系列,3040,0,2023
58,艾爾之光,2988,0,12259
59,戰地風雲,2972,0,4220
60,天外Online,2927,0,6784
61,千年戰爭 Aigis～一般版～,2912,0,27417
62,空洞騎士  系列,2901,1,27487
63,爐石戰記,2827,1,24044
64,Core Keeper,2772,1,74451
65,九日,2742,3,74687
66,決勝時刻,2701,2,5371
67,三國志 系列,2692,0,6331
68,戰慄時空之絕對武力( CS ),2677,0,1473
69,暗黑破壞神 3,2577,0,21400
70,Grim Dawn,2547,2,19441
71,第一繼承者,2504,2,71782
72,特戰英豪,2469,0,38093
73,黑神話 系列,2446,1,39114
74,方舟 系列,2441,0,28423
75,背包夥伴,2409,23,85261
76,絕地求生 PUBG,2380,3,30630
77,戰爭雷霆（War Thunder）,2275,1,20947
78,Subnautica,2217,0,26553
79,火炬之光：無限,2214,0,74756
80,星露谷物語 Stardew Valley,2205,0,20774
81,阿爾比恩 Online,2178,3,27044
82,霧鎖王國,2128,1,77537
83,劍靈 Blade & Soul,2107,7,12980
84,RPG製作大師,2098,0,4918
85,逸劍風雲決,2089,0,76881
86,仙劍奇俠傳 系列,2050,0,2417
87,逃離塔科夫,2037,1,29943
88,金庸群俠傳,1987,0,10859
89,武林同萌傳Online,1975,0,6960
90,吸血鬼倖存者,1963,0,74171
91,R.E.P.O.,1944,0,82396
92,Stoneshard,1940,0,38794
93,黑帝斯,1911,0,35739
94,鬼谷八荒,1885,0,70540
95,失落的方舟（Lost Ark）,1873,0,27410
96,魔獸世界：經典版,1868,1,36703
97,殭屍毀滅工程 Project Zomboid,1842,0,20202
98,幕府將軍、全軍破敵系列,1831,0,4236
99,靈魂面甲,1793,1,79921
100,邊緣世界,1790,0,27313
101,歐洲美洲卡車模擬 系列,1790,0,16179
102,永恆輪迴,1619,0,38217
103,漫威爭鋒,1603,1,79940
104,亂 2 Online,1577,0,5270
105,童話 Online,1492,0,4211
106,對魔忍 RPG,1488,1,35303
107,俠客風雲傳 系列,1424,0,3148
108,明星志願 系列,1407,0,866
109,逃離鴨科夫,1400,0,83580
110,騎馬與砍殺,1369,2,16393
111,永恆冒險 Grand Chase Classic,1364,0,8948
112,星海爭霸,1356,1,3037
113,魔力寶貝：永恆初心,1338,1,70151
114,新熱血江湖 Online,1338,0,8294
115,A.V.A 戰地之王,1300,1,16618
116,石器時代 系列,1289,1,1571
117,新墨魂 Online,1234,2,38561
118,激戰 2（Guild Wars 2 ）,1218,1,16901
119,東方Project 系列,1208,7,10039
120,遙遙西土,1196,0,82985
