rank,title,popularity,article,bsn
1,電腦應用綜合討論,137531,44,60030
2,Steam 綜合討論板,65512,44,60599
3,綜合公仔玩具討論區,38632,21,60036
4,職場甘苦談,17244,13,60561
5,影音視聽討論區,15400,5,60535
6,智慧型手機,15222,5,60559
7,動漫相關綜合,12188,66,60037
8,ACG二手交易板,11688,106,60508
9,電影娛樂新視界,7561,7,60200
10,模型技術與資訊,5541,3,60053
11,歡樂惡搞 KUSO,5217,3,60084
12,野戰 (生存) 遊戲,5026,1,60534
13,汽機車討論,4442,0,60545
14,布袋戲文化綜合討論區,4397,2,867
15,電視遊樂器綜合討論區,3347,1,60001
16,軍事策略,3270,4,60208
17,酸甜苦辣留言板,2325,6,60091
18,繪畫與影像技術交流,1986,3,60143
19,虛擬 Youtuber（Vtuber）,1938,16,60608
20,VR 虛擬實境綜合討論,1741,0,60606
21,世界之不可思議,1586,0,60433
22,講談說論,1540,7,60440
23,恐怖驚悚,1535,0,60201
24,NBA 系列,1522,6,4373
25,熱門美國影集,1448,5,60481
26,輕小說綜合,1132,0,60415
27,美少女遊戲,1077,2,60446
28,桌上角色扮演遊戲(TRPG)討論,1061,3,60429
29,女性向遊戲,944,1,60480
30,偽娘向上委員會,818,0,60552
31,樂器交流板,658,3,60598
32,空想奇談創作交流區,656,5,60154
33,偵探推理,627,0,60219
34,百合天國,620,0,60405
35,桌上遊戲 (BoardGame) 綜合討論,615,0,60537
36,軍旅生活,613,0,60564
37,綜合實況討論板,574,6,60592
38,手機與行動遊戲討論區,492,0,60059
39,VOCALOID 虛擬人聲,492,0,60499
40,香港漫畫板,459,0,60414
41,集換式卡牌遊戲（TCG）討論區,446,0,81445
42,小品遊戲分享討論,414,0,60183
43,程式設計板,410,0,60292
44,往日遊戲,382,0,60230
45,歐美動畫綜合討論,359,0,60605
46,Cosplay 電漫角色扮演,357,1,60253
47,幸福寵物交流區,351,1,60546
48,棒球運動推廣,340,0,60530
49,NVIDIA 玩家交流區,340,0,60247
50,聲優天地,314,0,60388
51,日本綜藝影劇,314,0,60531
52,Unity 遊戲引擎,280,0,60602
53,攝影交流板,275,0,60549
54,PC Game 電腦遊戲綜合討論區,256,0,60507
55,電漫蘿莉,235,5,60199
56,笑話板,232,0,60555
57,Dolls 人形,225,1,60471
58,電玩人求職中心,216,0,60490
59,超級大玩家～吃喝玩樂電玩族,214,1,60080
60,BL 綜合討論,205,0,60198
61,自行車,202,0,60562
62,綜合武術交流,186,1,60444
63,烹飪技巧,179,0,60565
64,外語討論板,176,0,60541
65,網路購物交流,173,0,60554
66,綜合音樂板,173,0,60229
67,PC 線上遊戲綜合討論區,170,0,60520
68,海外生活及旅遊相關,167,0,60497
69,巴哈姆特勇者造型哈啦板,162,0,60094
70,獸迷主題樂園,145,0,60604
71,韓國綜藝影劇,134,0,60536
72,心理測驗綜合討論,133,0,60217
73,遊戲修改寶典,132,0,60041
74,國產遊戲綜合區,130,0,60402
75,MMD 製作與技術交流,124,0,60610
76,光榮板,117,0,60022
77,迪士尼電影動畫系列綜合板,110,0,60600
78,日本歌曲與歌手,110,0,60601
79,八卦板,109,0,60553
80,影像處理製作技巧,107,0,60427
81,圖書交流哈啦板,97,0,60286
82,奇幻文學與遊戲,95,0,60215
83,樂高積木相關綜合,94,0,60584
84,魔獸恩仇錄,89,0,60503
85,獨立遊戲 Indie Game,88,1,60603
86,陰屍路,83,0,20346
87,運動類遊戲,71,0,60237
88,台南市,67,0,60570
89,中華歷史相關遊戲,66,0,60318
90,日本歷史相關ACG(遊戲動漫),65,0,60238
91,AMD Fans 俱樂部,65,0,60152
92,武俠世界,59,0,60368
93,校園生活,58,0,60556
94,飛鏢運動推廣交流,51,0,60589
95,網咖向上委員會,50,0,60355
96,屏東板,49,0,60579
97,SQUARE ENIX,49,0,60071
98,APP 軟體交流,47,0,60593
99,網路暨遊戲安全防護,45,0,60289
100,流行娛樂特區,43,0,60434
101,嘉義板,43,0,60578
102,SCP 基金會綜合討論,43,0,22580
103,桃園板,41,0,60572
104,新竹板,41,0,60573
105,魔術方塊,40,0,60532
106,港澳地區板,38,0,60519
107,台中市,38,0,60569
108,CSI 犯罪現場 系列,38,0,8092
109,勇者小屋佈景創作交流區,37,0,60460
110,養成網頁遊戲～寵物愛好者,36,0,60306
111,巴哈勇者造型創作技巧討論板,33,0,60153
112,海外遊戲先鋒板,28,0,60543
113,星座交流,27,0,60566
114,基隆板,25,0,60585
115,同人誌萬花筒,25,0,60377
116,光線槍射擊遊戲,24,0,60218
117,綜合運動板,23,0,60540
118,台北市,23,0,60567
119,宜蘭板,22,0,60580
120,Lycee Trading Card Game,22,0,60505
