rank,title,popularity,article,bsn
1,MapleStory Worlds,188650,62,79354
2,流亡黯道 PoE 2,170280,114,82273
3,新楓之谷,141698,43,7650
4,天堂：經典版,99443,76,84452
5,Final Fantasy XIV,95960,81,17608
6,燕雲十六聲,70895,94,75703
7,TBH: 塔斯克巴·英雄,70719,13,85631
8,暗黑破壞神,60471,131,742
9,英雄聯盟 League of Legends,59442,79,17532
10,AION2,47331,51,82913
11,暗黑破壞神 4,46893,25,75105
12,RO 仙境傳說 Online,46325,5,4212
13,黑色沙漠 BLACK DESERT,31391,20,19017
14,流亡黯道 Path of Exile,25712,2,18966
15,Minecraft 我的世界（當個創世神）,21201,29,18673
16,WOW 魔獸世界,17824,5,5219
17,赤血沙漠,16323,8,37615
18,新衝天跑,15774,4,9426
19,羅馬拓荒錄,10990,4,85018
20,天使之戀Online 國際版,10548,1,9734
21,新瑪奇 Mabinogi,10417,4,7422
22,戰鎚：40K 系列（Warhammer:40000）,10008,4,7506
23,鬥陣特攻,9744,8,27362
24,天堂Lineage,8725,3,842
25,RO 仙境傳說 Online：樂園,8512,2,83142
26,APEX 英雄,7818,0,36072
27,Garena 三角洲行動,7715,7,78342
28,Freestyle: Reboot,6865,16,85300
29,戰艦世界 World of Warships,6827,4,21052
30,希望戀曲 Online,6551,0,18041
31,Warframe,6175,2,22797
32,幻獸帕魯,6073,0,71458
33,活俠傳,5849,0,73317
34,飄流幻境 Online,5846,0,8897
35,電馭叛客 2077,5841,1,23379
36,戰爭雷霆（War Thunder）,5696,5,20947
37,雀魂麻將majsoul,5665,6,36476
38,柏德之門 系列,5366,2,2954
39,摩爾莊園,5197,1,16735
40,Once Human,5093,3,78260
41,激戰 2（Guild Wars 2 ）,4938,0,16901
42,新瑪奇英雄傳,4850,1,16583
43,CS Online﹝絕對武力﹞,4785,1,11902
44,天國降臨：救贖 系列,4475,0,30945
45,上古卷軸 系列(The Elder Scrolls),4297,2,2526
46,世紀帝國 系列,4189,1,1122
47,Dead by Daylight（黎明死線）,4133,1,29919
48,戰車世界 World of Tanks,4093,2,18214
49,魔力寶貝,3957,2,2577
50,龍胤立志傳,3953,1,84973
51,艾爾之光,3846,0,12259
52,大俠立志傳,3738,1,76900
53,魔獸爭霸,3658,2,3044
54,戰慄時空之絕對武力( CS ),3586,1,1473
55,Slay the Spire,3579,5,33661
56,異塵餘生 系列,3576,3,2023
57,巨商,3555,3,5079
58,戰意,3487,1,30786
59,天外Online,3290,1,6784
60,東方Project 系列,3258,4,10039
61,戰地風雲,3187,3,4220
62,巫師 The Witcher 系列,3184,0,7364
63,Core Keeper,3061,0,74451
64,背包夥伴,3013,23,85261
65,三國志 系列,2929,0,6331
66,潛水員戴夫,2814,0,35628
67,賽爾號,2773,3,18072
68,暗黑破壞神 3,2666,1,21400
69,爐石戰記,2628,10,24044
70,艦隊 Collection,2610,0,24698
71,特戰英豪,2540,4,38093
72,武林同萌傳Online,2395,0,6960
73,RPG製作大師,2345,2,4918
74,第一繼承者,2341,0,71782
75,絕地求生 PUBG,2333,1,30630
76,劍靈 Blade & Soul,2333,0,12980
77,空洞騎士  系列,2097,0,27487
78,阿爾比恩 Online,2073,1,27044
79,失落的方舟（Lost Ark）,2069,2,27410
80,金庸群俠傳,2025,0,10859
81,九日,2015,0,74687
82,千年戰爭 Aigis～一般版～,2014,0,27417
83,Stoneshard,2013,0,38794
84,永恆冒險 Grand Chase Classic,1997,0,8948
85,仙劍奇俠傳 系列,1983,0,2417
86,武林群俠傳 Online,1978,0,12118
87,逃離塔科夫,1963,0,29943
88,AION 永恆紀元,1958,1,9856
89,黑神話 系列,1913,0,39114
90,吸血鬼倖存者,1904,1,74171
91,霧鎖王國,1884,1,77537
92,亂 2 Online,1806,0,5270
93,殭屍毀滅工程 Project Zomboid,1800,0,20202
94,幕府將軍、全軍破敵系列,1789,0,4236
95,石器時代 系列,1784,2,1571
96,火炬之光：無限,1776,0,74756
97,決勝時刻,1734,0,5371
98,R.E.P.O.,1713,0,82396
99,逸劍風雲決,1712,0,76881
100,方舟 系列,1690,0,28423
101,Grim Dawn,1573,0,19441
102,鬼谷八荒,1571,0,70540
103,虹彩六號 系列,1560,1,1054
104,新熱血江湖 Online,1522,1,8294
105,邊緣世界,1498,0,27313
106,魔力寶貝：永恆初心,1486,0,70151
107,魔獸世界：經典版,1479,1,36703
108,閃耀之星騎士,1448,0,78031
109,對魔忍 RPG,1448,0,35303
110,騎馬與砍殺,1435,0,16393
111,A.V.A 戰地之王,1434,0,16618
112,星露谷物語 Stardew Valley,1432,0,20774
113,新墨魂 Online,1399,0,38561
114,明星志願 系列,1390,0,866
115,Subnautica,1380,0,26553
116,靈魂面甲,1313,0,79921
117,星海爭霸,1289,1,3037
118,皇者天下,1288,0,38055
119,NEKOPARA 系列,1231,1,27445
120,俠客風雲傳 系列,1195,0,3148
