rank,title,popularity,article,bsn
1,MapleStory Worlds,204503,76,79354
2,流亡黯道 PoE 2,161039,96,82273
3,新楓之谷,128836,19,7650
4,Final Fantasy XIV,94695,61,17608
5,天堂：經典版,93024,67,84452
6,燕雲十六聲,78426,111,75703
7,暗黑破壞神 4,55629,16,75105
8,英雄聯盟 League of Legends,54882,67,17532
9,暗黑破壞神,54687,141,742
10,RO 仙境傳說 Online,52687,12,4212
11,AION2,50297,34,82913
12,黑色沙漠 BLACK DESERT,24178,3,19017
13,流亡黯道 Path of Exile,23149,2,18966
14,Minecraft 我的世界（當個創世神）,18600,33,18673
15,天使之戀Online 國際版,16634,6,9734
16,WOW 魔獸世界,16259,7,5219
17,羅馬拓荒錄,14448,14,85018
18,戰鎚：40K 系列（Warhammer:40000）,13465,7,7506
19,鬥陣特攻,12280,8,27362
20,赤血沙漠,11082,5,37615
21,新衝天跑,10345,2,9426
22,RO 仙境傳說 Online：樂園,9897,1,83142
23,新瑪奇 Mabinogi,8586,5,7422
24,TBH: 塔斯克巴·英雄,8494,9,85631
25,Freestyle: Reboot,8108,14,85300
26,APEX 英雄,7759,3,36072
27,活俠傳,6767,2,73317
28,Garena 三角洲行動,6571,5,78342
29,雀魂麻將majsoul,6563,6,36476
30,新瑪奇英雄傳,6411,0,16583
31,天堂Lineage,6267,0,842
32,希望戀曲 Online,5558,1,18041
33,電馭叛客 2077,5513,1,23379
34,摩爾莊園,5275,0,16735
35,CS Online﹝絕對武力﹞,5111,1,11902
36,Warframe,5044,1,22797
37,Once Human,4999,6,78260
38,戰車世界 World of Tanks,4950,4,18214
39,Dead by Daylight（黎明死線）,4809,1,29919
40,柏德之門 系列,4720,0,2954
41,戰艦世界 World of Warships,4663,3,21052
42,世紀帝國 系列,4323,2,1122
43,天國降臨：救贖 系列,4283,0,30945
44,幻獸帕魯,4276,1,71458
45,龍胤立志傳,4021,1,84973
46,大俠立志傳,3827,0,76900
47,上古卷軸 系列(The Elder Scrolls),3759,0,2526
48,飄流幻境 Online,3726,0,8897
49,魔力寶貝,3718,0,2577
50,巫師 The Witcher 系列,3657,1,7364
51,異塵餘生 系列,3614,3,2023
52,戰意,3480,4,30786
53,賽爾號,3464,5,18072
54,艾爾之光,3388,1,12259
55,戰地風雲,3172,1,4220
56,巨商,3107,1,5079
57,戰慄時空之絕對武力( CS ),3088,2,1473
58,爐石戰記,3024,3,24044
59,Stoneshard,3004,3,38794
60,三國志 系列,2952,1,6331
61,魔獸爭霸,2919,2,3044
62,第一繼承者,2914,1,71782
63,虹彩六號 系列,2890,1,1054
64,背包夥伴,2786,29,85261
65,戰爭雷霆（War Thunder）,2715,2,20947
66,激戰 2（Guild Wars 2 ）,2670,2,16901
67,天外Online,2645,2,6784
68,潛水員戴夫,2550,0,35628
69,武林同萌傳Online,2541,0,6960
70,Slay the Spire,2476,0,33661
71,特戰英豪,2436,0,38093
72,暗黑破壞神 3,2433,0,21400
73,對魔忍 RPG,2430,2,35303
74,御城收藏,2410,3,26608
75,Core Keeper,2398,0,74451
76,艦隊 Collection,2356,2,24698
77,絕地求生 PUBG,2295,2,30630
78,千年戰爭 Aigis～一般版～,2290,2,27417
79,火炬之光：無限,2213,0,74756
80,金庸群俠傳,2174,1,10859
81,失落的方舟（Lost Ark）,2172,4,27410
82,劍靈 Blade & Soul,2170,7,12980
83,空洞騎士  系列,2135,0,27487
84,Grim Dawn,2089,3,19441
85,RPG製作大師,2069,1,4918
86,方舟 系列,1988,2,28423
87,殭屍毀滅工程 Project Zomboid,1881,1,20202
88,漫威爭鋒,1830,3,79940
89,阿爾比恩 Online,1819,2,27044
90,九日,1819,0,74687
91,黑神話 系列,1814,1,39114
92,幕府將軍、全軍破敵系列,1809,0,4236
93,Unlight,1792,4,20111
94,逸劍風雲決,1762,0,76881
95,逃離塔科夫,1750,2,29943
96,鬼谷八荒,1730,0,70540
97,決勝時刻,1723,1,5371
98,吸血鬼倖存者,1688,0,74171
99,邊緣世界,1671,1,27313
100,霧鎖王國,1652,1,77537
101,童話 Online,1649,0,4211
102,星露谷物語 Stardew Valley,1642,0,20774
103,亂 2 Online,1601,1,5270
104,永恆輪迴,1577,0,38217
105,魔力寶貝：永恆初心,1445,0,70151
106,黑帝斯,1405,0,35739
107,仙劍奇俠傳 系列,1403,0,2417
108,A.V.A 戰地之王,1396,0,16618
109,Subnautica,1382,0,26553
110,靈魂面甲,1366,2,79921
111,東方Project 系列,1364,1,10039
112,魔獸世界：經典版,1362,0,36703
113,R.E.P.O.,1333,0,82396
114,騎馬與砍殺,1313,0,16393
115,皇者天下,1313,2,38055
116,星海爭霸,1285,1,3037
117,永恆冒險 Grand Chase Classic,1252,0,8948
118,武林群俠傳 Online,1240,0,12118
119,歐洲美洲卡車模擬 系列,1215,0,16179
120,石器時代 系列,1204,1,1571
